filename,width,height,length,class,xmin,ymin,xmax,ymax
li_2876,400,400,131.84652799541007,1,7.187499999999999,155.55555555555554,120.9375,222.22222222222223
li_2876,400,400,106.52583680145396,1,398.4375,172.22222222222223,304.375,222.22222222222223
li_2877,400,400,258.9844784334468,1,33.75,5.555555555555543,175.625,222.22222222222223
li_2877,400,400,248.2554971386694,1,360.9375,11.111111111111144,230.3125,222.22222222222223
li_2877,400,400,131.6107302140846,1,6.25,161.11111111111111,122.8125,222.22222222222223
li_2877,400,400,115.73305761535896,1,395.0,172.22222222222223,290.625,222.22222222222223
li_2878,400,400,252.28241488373283,1,35.3125,11.111111111111144,173.4375,222.22222222222223
li_2878,400,400,251.7150374321019,1,358.125,5.555555555555543,230.0,222.22222222222223
li_2878,400,400,129.12641248495433,1,9.6875,161.11111111111111,123.4375,222.22222222222223
li_2878,400,400,116.03850816899715,1,394.375,166.66666666666666,292.5,222.22222222222223
li_2879,400,400,247.0749014862587,1,58.4375,5.555555555555543,177.1875,222.22222222222223
li_2879,400,400,259.49923815050875,1,380.3125,5.555555555555543,237.5,222.22222222222223
li_2879,400,400,136.85799897235108,1,3.75,150.0,120.0,222.22222222222223
li_2879,400,400,105.42371723786826,1,390.9375,172.22222222222223,298.125,222.22222222222223
li_2880,400,400,274.43694330518707,1,2.5,5.555555555555543,170.9375,222.22222222222223
li_2880,400,400,236.70428196527087,1,322.8125,5.555555555555543,227.5,222.22222222222223
li_2880,400,400,127.75211566735234,1,8.75,161.11111111111111,120.9375,222.22222222222223
li_2880,400,400,123.8490414554931,1,390.0,155.55555555555554,285.625,222.22222222222223
li_2881,400,400,241.45395182248407,1,61.25000000000001,5.555555555555543,167.8125,222.22222222222223
li_2881,400,400,267.9419736334117,1,394.6875,11.111111111111144,229.6875,222.22222222222223
li_2881,400,400,133.4244525526189,1,3.75,150.0,115.9375,222.22222222222223
li_2881,400,400,110.00317844033104,1,390.3125,177.77777777777777,289.6875,222.22222222222223
li_2884,400,400,253.0172953300053,1,8.125,38.88888888888886,182.5,222.22222222222223
li_2884,400,400,221.2622058431306,1,307.5,11.111111111111144,241.25,222.22222222222223
li_2884,400,400,119.40976260863263,1,15.0,172.22222222222223,123.4375,222.22222222222223
li_2885,400,400,243.98868744409944,1,67.5,5.555555555555543,179.6875,222.22222222222223
li_2885,400,400,255.20511146870297,1,392.1875,16.66666666666663,240.9375,222.22222222222223
li_2885,400,400,140.32514756438368,1,5.3125,150.0,125.625,222.22222222222223
li_2885,400,400,111.9456560538926,1,396.875,166.66666666666666,299.6875,222.22222222222223
li_2886,400,400,238.8929364159695,1,90.0,5.555555555555543,190.625,222.22222222222223
li_2886,400,400,240.0417213125231,1,395.3125,33.33333333333337,247.1875,222.22222222222223
li_2886,400,400,159.71382828185057,1,2.5,138.88888888888886,138.75,222.22222222222223
li_2886,400,400,95.7527841841288,1,398.125,183.33333333333331,310.625,222.22222222222223
li_2887,400,400,238.7614753277724,1,82.1875,5.555555555555543,182.5,222.22222222222223
li_2887,400,400,246.34367147403773,1,388.4375,27.77777777777777,237.18750000000003,222.22222222222223
li_2887,400,400,151.01224569780575,1,4.0625,138.88888888888886,130.0,222.22222222222223
li_2887,400,400,98.3295140599319,1,389.0625,183.33333333333331,298.75,222.22222222222223
li_2889,400,400,243.71646502853085,1,38.125,16.66666666666663,169.0625,222.22222222222223
li_2889,400,400,243.38125251547848,1,356.25,16.66666666666663,225.9375,222.22222222222223
li_2889,400,400,140.8613796928244,1,5.3125,150.0,126.25,222.22222222222223
li_2889,400,400,107.43646400652484,1,389.375,177.77777777777777,291.5625,222.22222222222223
li_2890,400,400,254.29650030907712,1,56.25,5.555555555555543,189.375,222.22222222222223
li_2890,400,400,250.58511774358809,1,385.9375,11.111111111111144,250.9375,222.22222222222223
li_2890,400,400,81.72124144928506,1,389.375,183.33333333333331,317.5,222.22222222222223
li_2891,400,400,242.8805818602078,1,52.1875,16.66666666666663,181.5625,222.22222222222223
li_2891,400,400,252.96895433939693,1,370.625,11.111111111111144,231.25,222.22222222222223
li_2891,400,400,143.82346820917667,1,7.8125,150.0,132.1875,222.22222222222223
li_2891,400,400,111.52397794308632,1,388.125,172.22222222222223,288.4375,222.22222222222223
li_2892,400,400,243.13225228400788,1,70.0,5.555555555555543,180.3125,222.22222222222223
li_2892,400,400,254.2821937847853,1,387.1875,16.66666666666663,237.5,222.22222222222223
li_2892,400,400,103.50309476049496,1,390.9375,172.22222222222223,300.3125,222.22222222222223
li_2893,400,400,228.57406808449304,1,86.875,5.555555555555543,159.6875,222.22222222222223
li_2893,400,400,276.7543669044708,1,389.375,5.555555555555543,217.1875,222.22222222222223
li_2893,400,400,111.12483096718108,1,8.125,161.11111111111111,100.9375,222.22222222222223
li_2893,400,400,112.00767294353236,1,385.3125,177.77777777777777,282.5,222.22222222222223
li_2894,400,400,252.51394436881,1,55.00000000000001,5.555555555555543,184.6875,222.22222222222223
li_2894,400,400,261.7569675661843,1,385.9375,5.555555555555543,239.0625,222.22222222222223
li_2894,400,400,155.8023835377668,1,0.9375,144.44444444444446,135.9375,222.22222222222223
li_2894,400,400,107.90801928031114,1,389.0625,172.22222222222223,293.4375,222.22222222222223
li_2895,400,400,241.869168031902,1,63.4375,5.555555555555543,170.9375,222.22222222222223
li_2895,400,400,263.0164764032244,1,379.375,11.111111111111144,222.5,222.22222222222223
li_2895,400,400,132.37514226230712,1,10.3125,150.0,121.25,222.22222222222223
li_2895,400,400,126.87266710894204,1,396.875,166.66666666666666,282.8125,222.22222222222223
li_2896,400,400,247.52685127212857,1,54.0625,5.555555555555543,173.75,222.22222222222223
li_2896,400,400,252.8355040351225,1,363.75,5.555555555555543,233.4375,222.22222222222223
li_2896,400,400,132.9264625439361,1,4.375,155.55555555555554,119.375,222.22222222222223
li_2896,400,400,117.1374635976314,1,398.4375,166.66666666666666,295.3125,222.22222222222223
li_2897,400,400,245.29460745080488,1,63.74999999999999,5.555555555555543,178.75,222.22222222222223
li_2897,400,400,258.2527129277985,1,387.1875,11.111111111111144,238.4375,222.22222222222223
li_2897,400,400,137.92135216389104,1,9.6875,150.0,127.1875,222.22222222222223
li_2897,400,400,114.60700513057655,1,397.5,172.22222222222223,294.375,222.22222222222223
li_2899,400,400,257.45450734196606,1,34.0625,5.555555555555543,173.125,222.22222222222223
li_2899,400,400,242.71426683654815,1,370.625,16.66666666666663,241.5625,222.22222222222223
li_2899,400,400,92.4920815867499,1,390.0,172.22222222222223,312.1875,222.22222222222223
li_2900,400,400,260.36241101480925,1,49.375,5.555555555555543,193.75,222.22222222222223
li_2900,400,400,252.193523609736,1,381.25,5.555555555555543,252.1875,222.22222222222223
li_2900,400,400,147.62320916006416,1,1.25,150.0,130.0,222.22222222222223
li_2900,400,400,92.06356101615508,1,385.9375,177.77777777777777,305.3125,222.22222222222223
li_2901,400,400,246.6255283513203,1,47.1875,11.111111111111144,174.6875,222.22222222222223
li_2901,400,400,249.08118433719136,1,368.4375,11.111111111111144,236.25,222.22222222222223
li_2901,400,400,129.69582469934969,1,7.187499999999999,155.55555555555554,118.4375,222.22222222222223
li_2901,400,400,104.59930986866024,1,392.1875,172.22222222222223,300.3125,222.22222222222223
li_2902,400,400,248.9154813577651,1,42.1875,11.111111111111144,174.0625,222.22222222222223
li_2902,400,400,254.62424657609583,1,364.375,5.555555555555543,230.625,222.22222222222223
li_2902,400,400,132.92646254393608,1,4.0625,155.55555555555554,119.0625,222.22222222222223
li_2902,400,400,115.49018249655,1,395.0,166.66666666666666,293.75,222.22222222222223
li_2903,400,400,263.523138347365,1,37.5,5.555555555555543,187.5,222.22222222222223
li_2903,400,400,244.71106829165788,1,359.6875,5.555555555555543,245.9375,222.22222222222223
li_2903,400,400,143.3237944984867,1,6.25,155.55555555555554,133.125,222.22222222222223
li_2903,400,400,94.60495577003353,1,390.625,172.22222222222223,310.3125,222.22222222222223
li_2904,400,400,249.67168111480817,1,51.24999999999999,5.555555555555543,175.3125,222.22222222222223
li_2904,400,400,255.4054888497268,1,381.5625,11.111111111111144,237.8125,222.22222222222223
li_2904,400,400,138.72090970349802,1,4.6875,150.0,123.125,222.22222222222223
li_2904,400,400,97.86198852580766,1,389.0625,177.77777777777777,301.875,222.22222222222223
li_2905,400,400,266.2192087372631,1,34.375,5.555555555555543,189.0625,222.22222222222223
li_2905,400,400,242.8805818602078,1,370.9375,16.66666666666663,241.5625,222.22222222222223
li_2905,400,400,144.70879672879062,1,10.3125,155.55555555555554,138.75,222.22222222222223
li_2905,400,400,112.21706533805998,1,397.1875,166.66666666666666,299.6875,222.22222222222223
li_2907,400,400,246.03101603394327,1,46.875,5.555555555555543,163.4375,222.22222222222223
li_2907,400,400,251.7150374321019,1,341.5625,5.555555555555543,213.4375,222.22222222222223
li_2907,400,400,123.1130924241389,1,3.75,161.11111111111111,110.625,222.22222222222223
li_2907,400,400,137.00197845540205,1,387.1875,155.55555555555554,267.5,222.22222222222223
li_2908,400,400,244.56596421148723,1,67.5,5.555555555555543,180.9375,222.22222222222223
li_2908,400,400,264.0578977245226,1,390.625,5.555555555555543,239.6875,222.22222222222223
li_2908,400,400,140.32514756438366,1,8.75,150.0,129.0625,222.22222222222223
li_2908,400,400,96.7500002492264,1,388.4375,177.77777777777777,302.5,222.22222222222223
li_2910,400,400,260.5358269042752,1,45.0,5.555555555555543,189.6875,222.22222222222223
li_2910,400,400,247.67810651013235,1,370.3125,5.555555555555543,250.3125,222.22222222222223
li_2910,400,400,95.40210951546092,1,397.8125,172.22222222222223,316.5625,222.22222222222223
li_2911,400,400,249.05291526238847,1,58.75,5.555555555555543,181.5625,222.22222222222223
li_2911,400,400,260.9807802134439,1,385.625,11.111111111111144,232.1875,222.22222222222223
li_2911,400,400,153.10257457354982,1,1.5625,144.44444444444446,133.4375,222.22222222222223
li_2911,400,400,107.43646400652484,1,387.1875,177.77777777777777,289.375,222.22222222222223
li_2912,400,400,255.58150390984457,1,41.25,11.111111111111144,185.3125,222.22222222222223
li_2912,400,400,253.3138394059193,1,370.3125,11.111111111111144,230.3125,222.22222222222223
li_2912,400,400,159.7570010444489,1,1.25,150.0,143.75,222.22222222222223
li_2912,400,400,98.14050459405286,1,385.9375,177.77777777777777,298.4375,222.22222222222223
li_2913,400,400,259.8828440678951,1,22.5,11.111111111111144,174.0625,222.22222222222223
li_2913,400,400,242.37116194138667,1,348.4375,11.111111111111144,229.37500000000003,222.22222222222223
li_2913,400,400,126.65582026691298,1,10.3125,161.11111111111111,121.25,222.22222222222223
li_2913,400,400,116.03850816899715,1,391.25,166.66666666666666,289.375,222.22222222222223
li_2914,400,400,236.32834165508896,1,95.9375,5.555555555555543,190.3125,222.22222222222223
li_2914,400,400,229.5422112294624,1,394.375,38.88888888888886,256.25,222.22222222222223
li_2914,400,400,149.0840127991576,1,9.375,144.44444444444446,136.5625,222.22222222222223
li_2914,400,400,82.54699167905724,1,391.875,183.33333333333331,319.0625,222.22222222222223
li_2916,400,400,252.0337416784595,1,46.875,5.555555555555543,175.625,222.22222222222223
li_2916,400,400,248.133680403718,1,349.6875,5.555555555555543,228.75,222.22222222222223
li_2916,400,400,148.81750011691966,1,1.5625,144.44444444444446,128.4375,222.22222222222223
li_2916,400,400,100.37583694283852,1,383.75,177.77777777777777,293.75,222.22222222222223
li_2917,400,400,264.0578977245226,1,25.3125,5.555555555555543,176.25,222.22222222222223
li_2917,400,400,239.9544855609453,1,347.1875,11.111111111111144,233.125,222.22222222222223
li_2917,400,400,128.85120995739456,1,9.0625,161.11111111111111,122.5,222.22222222222223
li_2917,400,400,110.59186397780996,1,391.5625,166.66666666666666,295.9375,222.22222222222223
li_2918,400,400,245.88311642820145,1,64.0625,5.555555555555543,180.3125,222.22222222222223
li_2918,400,400,241.7224577402834,1,359.6875,16.66666666666663,232.50000000000003,222.22222222222223
li_2918,400,400,148.5511666810442,1,7.8125,144.44444444444446,134.375,222.22222222222223
li_2918,400,400,105.97436674144366,1,390.3125,172.22222222222223,296.875,222.22222222222223
li_2919,400,400,237.3377552549203,1,87.1875,5.555555555555543,184.0625,222.22222222222223
li_2919,400,400,261.0631443271974,1,394.375,16.66666666666663,233.4375,222.22222222222223
li_2919,400,400,154.18057056921725,1,8.4375,144.44444444444446,141.5625,222.22222222222223
li_2919,400,400,120.0895501208382,1,394.375,177.77777777777777,282.8125,222.22222222222223
li_2920,400,400,245.73552521093575,1,74.6875,5.555555555555543,190.625,222.22222222222223
li_2920,400,400,258.6132089812272,1,397.5,11.111111111111144,248.12500000000003,222.22222222222223
li_2920,400,400,148.71465759203446,1,5.625,150.0,135.625,222.22222222222223
li_2920,400,400,89.23252397675606,1,390.625,183.33333333333331,310.3125,222.22222222222223
li_2921,400,400,246.17922347234028,1,63.125,5.555555555555543,180.0,222.22222222222223
li_2921,400,400,264.05789772452266,1,390.3125,5.555555555555543,239.375,222.22222222222223
li_2921,400,400,141.1297696544427,1,1.25,150.0,122.5,222.22222222222223
li_2921,400,400,101.77917295903572,1,391.875,177.77777777777777,300.3125,222.22222222222223
li_2922,400,400,242.0082221758064,1,72.8125,5.555555555555543,180.625,222.22222222222223
li_2922,400,400,257.6335752110021,1,394.375,16.66666666666663,239.0625,222.22222222222223
li_2922,400,400,138.4541982307364,1,6.5625,150.0,124.6875,222.22222222222223
li_2922,400,400,105.42371723786826,1,396.5625,172.22222222222223,303.75,222.22222222222223
li_2923,400,400,270.0851846074576,1,22.8125,5.555555555555543,184.0625,222.22222222222223
li_2923,400,400,250.76584086442963,1,363.4375,5.555555555555543,237.18750000000003,222.22222222222223
li_2923,400,400,155.59027777777777,1,4.6875,150.0,142.5,222.22222222222223
li_2923,400,400,112.48868791721424,1,387.5,166.66666666666666,289.6875,222.22222222222223
li_2924,400,400,229.79612888535448,1,95.0,5.555555555555543,171.5625,222.22222222222223
li_2924,400,400,235.4497375165344,1,394.0625,44.44444444444446,239.6875,222.22222222222223
li_2924,400,400,127.69797194539171,1,2.5,150.0,107.8125,222.22222222222223
li_2924,400,400,90.92376386436248,1,385.0,183.33333333333331,302.8125,222.22222222222223
li_2926,400,400,256.2795545287304,1,53.125,5.555555555555543,190.0,222.22222222222223
li_2926,400,400,244.55003095648527,1,372.1875,11.111111111111144,248.75,222.22222222222223
li_2926,400,400,92.33735727334474,1,395.0,177.77777777777777,314.0625,222.22222222222223
li_2928,400,400,241.9120023057308,1,63.125,11.111111111111144,181.25,222.22222222222223
li_2928,400,400,255.22973502477703,1,383.125,11.111111111111144,239.6875,222.22222222222223
li_2928,400,400,143.28332730194413,1,7.5,150.0,131.25,222.22222222222223
li_2929,400,400,245.88311642820145,1,62.18749999999999,5.555555555555543,178.4375,222.22222222222223
li_2929,400,400,265.3143608428396,1,390.9375,5.555555555555543,237.8125,222.22222222222223
li_2929,400,400,139.52218464357577,1,5.3125,150.0,124.6875,222.22222222222223
li_2929,400,400,97.86198852580766,1,389.375,177.77777777777777,302.1875,222.22222222222223
li_2930,400,400,246.77512044256903,1,49.0625,5.555555555555543,167.1875,222.22222222222223
li_2930,400,400,258.7938347233525,1,372.8125,11.111111111111144,223.12500000000003,222.22222222222223
li_2930,400,400,134.21369158068802,1,10.0,150.0,123.125,222.22222222222223
li_2930,400,400,104.033949017738,1,385.9375,177.77777777777777,291.875,222.22222222222223
li_2932,400,400,254.46023432099256,1,48.4375,5.555555555555543,181.875,222.22222222222223
li_2932,400,400,246.1185007394812,1,379.0625,22.22222222222223,235.62500000000003,222.22222222222223
li_2932,400,400,137.6552198028322,1,8.75,150.0,125.9375,222.22222222222223
li_2932,400,400,110.12954020152812,1,394.6875,172.22222222222223,296.5625,222.22222222222223
li_2933,400,400,239.42213780150837,1,80.625,5.555555555555543,182.5,222.22222222222223
li_2933,400,400,241.49331516081585,1,394.6875,38.88888888888886,237.5,222.22222222222223
li_2933,400,400,146.95698476867094,1,8.75,144.44444444444446,133.4375,222.22222222222223
li_2933,400,400,101.78457439741224,1,384.6875,183.33333333333331,290.625,222.22222222222223
li_2934,400,400,243.41646072255355,1,66.875,5.555555555555543,177.8125,222.22222222222223
li_2934,400,400,254.52934288764803,1,372.1875,11.111111111111144,230.0,222.22222222222223
li_2934,400,400,149.8846167591904,1,3.4375000000000004,144.44444444444446,131.5625,222.22222222222223
li_2934,400,400,112.76052224997196,1,385.3125,166.66666666666666,287.1875,222.22222222222223
