filename,width,height,length,class,xmin,ymin,xmax,ymax
li_3334,400,400,113.84994676365213,1,390.625,166.66666666666666,291.25,222.22222222222223
li_3335,400,400,232.66969375236195,1,87.1875,11.111111111111143,185.0,222.22222222222223
li_3335,400,400,242.52919444110228,1,370.9375,22.22222222222223,233.75,222.22222222222223
li_3335,400,400,158.11731426205182,1,2.5,138.88888888888886,136.875,222.22222222222223
li_3335,400,400,116.5876054865457,1,388.75,166.66666666666666,286.25,222.22222222222223
li_3336,400,400,235.50380434202734,1,72.8125,11.111111111111143,177.1875,222.22222222222223
li_3336,400,400,251.41406603511396,1,388.125,27.777777777777775,228.75,222.22222222222223
li_3336,400,400,143.28332730194413,1,10.0,150.0,133.75,222.22222222222223
li_3336,400,400,106.29969448792085,1,377.5,177.77777777777777,280.9375,222.22222222222223
li_3337,400,400,256.949333662192,1,35.9375,5.555555555555543,174.0625,222.22222222222223
li_3337,400,400,242.9876517249753,1,362.5,11.111111111111143,242.1875,222.22222222222223
li_3337,400,400,118.79849968006567,1,5.3125,161.11111111111111,107.18749999999999,222.22222222222223
li_3337,400,400,89.06861848162522,1,392.5,177.77777777777777,315.3125,222.22222222222223
li_3338,400,400,262.99063357978065,1,35.3125,5.555555555555543,184.375,222.22222222222223
li_3338,400,400,238.0502073819048,1,348.4375,11.111111111111143,238.4375,222.22222222222223
li_3338,400,400,144.84130593946603,1,6.25,172.22222222222223,142.1875,222.22222222222223
li_3338,400,400,110.59186397780996,1,389.0625,166.66666666666666,293.4375,222.22222222222223
li_3339,400,400,252.19352360973596,1,47.5,5.555555555555543,176.5625,222.22222222222223
li_3339,400,400,256.1127893149705,1,371.5625,5.555555555555543,235.0,222.22222222222223
li_3339,400,400,131.30769234680977,1,13.750000000000002,155.55555555555554,126.875,222.22222222222223
li_3339,400,400,93.75803077743446,1,385.625,183.33333333333334,300.3125,222.22222222222223
li_3340,400,400,247.98152162902068,1,55.93749999999999,5.555555555555543,176.5625,222.22222222222223
li_3340,400,400,244.39030581429188,1,372.8125,16.66666666666663,240.625,222.22222222222223
li_3340,400,400,129.9639790507141,1,7.8125,155.55555555555554,119.37500000000001,222.22222222222223
li_3340,400,400,93.98520520925253,1,386.875,177.77777777777777,304.0625,222.22222222222223
li_3341,400,400,243.70194059689894,1,74.0625,5.555555555555543,185.625,222.22222222222223
li_3341,400,400,261.71764153533456,1,396.5625,11.111111111111143,241.87500000000003,222.22222222222223
li_3341,400,400,153.3718288092679,1,2.8125,144.44444444444446,135.0,222.22222222222223
li_3341,400,400,96.7500002492264,1,389.6875,177.77777777777777,303.75,222.22222222222223
li_3342,400,400,242.5248273055109,1,54.6875,11.111111111111143,174.0625,222.22222222222223
li_3342,400,400,251.55611620609517,1,367.5,5.555555555555543,239.6875,222.22222222222223
li_3343,400,400,248.74531071096487,1,62.18749999999999,5.555555555555543,184.375,222.22222222222223
li_3343,400,400,262.28415811995666,1,391.25,5.555555555555543,243.43750000000003,222.22222222222223
li_3343,400,400,147.3507407140054,1,4.375,150.0,132.8125,222.22222222222223
li_3343,400,400,96.7500002492264,1,389.6875,177.77777777777777,303.75,222.22222222222223
li_3344,400,400,261.40678442696253,1,37.1875,5.555555555555543,183.4375,222.22222222222223
li_3344,400,400,247.4369215392438,1,362.8125,11.111111111111143,233.75,222.22222222222223
li_3344,400,400,148.4415610230708,1,4.6875,150.0,134.375,222.22222222222223
li_3344,400,400,128.85120995739453,1,395.625,161.11111111111111,282.1875,222.22222222222223
li_3345,400,400,246.03101603394327,1,62.81250000000001,5.555555555555543,179.375,222.22222222222223
li_3345,400,400,251.6975569135505,1,398.75,22.22222222222223,245.9375,222.22222222222223
li_3345,400,400,135.7978253975963,1,5.9375,150.0,120.93750000000001,222.22222222222223
li_3345,400,400,100.37583694283853,1,395.625,177.77777777777777,305.625,222.22222222222223
li_3346,400,400,240.63232763013048,1,81.5625,5.555555555555543,186.25,222.22222222222223
li_3346,400,400,261.1646295625958,1,392.1875,11.111111111111143,238.4375,222.22222222222223
li_3346,400,400,150.95454064402762,1,6.875000000000001,144.44444444444446,136.25,222.22222222222223
li_3346,400,400,110.12954020152813,1,392.1875,172.22222222222223,294.0625,222.22222222222223
li_3347,400,400,250.92331667402783,1,53.75,5.555555555555543,180.3125,222.22222222222223
li_3347,400,400,254.7040463647327,1,381.875,11.111111111111143,239.37499999999997,222.22222222222223
li_3347,400,400,141.12976965444267,1,7.5,150.0,128.75,222.22222222222223
li_3347,400,400,98.41922473899756,1,391.875,177.77777777777777,304.0625,222.22222222222223
li_3348,400,400,247.98152162902068,1,59.06249999999999,5.555555555555543,179.6875,222.22222222222223
li_3348,400,400,257.62343656865625,1,378.125,5.555555555555543,238.75000000000003,222.22222222222223
li_3348,400,400,136.72905715115732,1,10.625,155.55555555555554,130.0,222.22222222222223
li_3348,400,400,110.12954020152813,1,398.75,172.22222222222223,300.625,222.22222222222223
li_3349,400,400,229.58865030896987,1,96.875,5.555555555555543,172.8125,222.22222222222223
li_3349,400,400,247.06831390550897,1,396.25,38.88888888888886,230.625,222.22222222222223
li_3349,400,400,142.21554634532535,1,3.4375000000000004,144.44444444444446,122.50000000000001,222.22222222222223
li_3349,400,400,106.4223876130504,1,382.5,183.33333333333334,283.4375,222.22222222222223
li_3350,400,400,239.82254814903132,1,84.0625,5.555555555555543,186.875,222.22222222222223
li_3350,400,400,235.89150581858837,1,398.125,38.88888888888886,249.68750000000003,222.22222222222223
li_3350,400,400,148.81750011691966,1,5.625,144.44444444444446,132.5,222.22222222222223
li_3350,400,400,83.50405689163318,1,390.625,188.88888888888889,314.0625,222.22222222222223
li_3351,400,400,247.52685127212857,1,57.8125,5.555555555555543,177.5,222.22222222222223
li_3351,400,400,253.83317383828674,1,377.8125,11.111111111111143,236.875,222.22222222222223
li_3351,400,400,139.78965283226813,1,4.6875,150.0,124.37499999999999,222.22222222222223
li_3351,400,400,98.97727036155983,1,395.0,177.77777777777777,306.5625,222.22222222222223
li_3352,400,400,228.37574214590842,1,96.5625,5.555555555555543,168.75,222.22222222222223
li_3352,400,400,248.96245202311354,1,397.8125,38.88888888888886,229.37500000000003,222.22222222222223
li_3352,400,400,129.91684502903917,1,8.75,144.44444444444446,112.8125,222.22222222222223
li_3352,400,400,109.92158948660789,1,395.9375,183.33333333333334,293.125,222.22222222222223
li_3353,400,400,229.00756261435535,1,68.75,11.111111111111143,157.5,222.22222222222223
li_3353,400,400,269.35263192700216,1,392.8125,16.66666666666663,218.75,222.22222222222223
li_3353,400,400,113.51414039424536,1,7.187499999999999,155.55555555555554,99.0625,222.22222222222223
li_3353,400,400,103.51980286526026,1,384.6875,183.33333333333334,288.75,222.22222222222223
li_3354,400,400,242.70833333333334,1,68.4375,5.555555555555543,177.8125,222.22222222222223
li_3354,400,400,267.1301311055053,1,392.1875,5.555555555555543,235.9375,222.22222222222223
li_3354,400,400,137.38928272509486,1,7.8125,150.0,124.6875,222.22222222222223
li_3354,400,400,106.29969448792085,1,392.1875,177.77777777777777,295.625,222.22222222222223
li_3355,400,400,256.1127893149705,1,41.5625,5.555555555555543,178.125,222.22222222222223
li_3355,400,400,253.48202273671097,1,366.875,5.555555555555543,235.3125,222.22222222222223
li_3355,400,400,146.53429422055456,1,3.75,150.0,131.25,222.22222222222223
li_3355,400,400,105.42371723786826,1,390.9375,172.22222222222223,298.125,222.22222222222223
li_3356,400,400,244.86609634822435,1,55.3125,11.111111111111143,179.375,222.22222222222223
li_3356,400,400,263.8793949315567,1,380.625,5.555555555555543,229.99999999999997,222.22222222222223
li_3356,400,400,144.3642940020698,1,7.8125,150.0,132.8125,222.22222222222223
li_3356,400,400,114.04494727957044,1,388.75,172.22222222222223,286.25,222.22222222222223
li_3357,400,400,244.0781662389487,1,77.8125,11.111111111111143,200.31249999999997,222.22222222222223
li_3357,400,400,243.41643843421915,1,394.375,22.22222222222223,255.625,222.22222222222223
li_3357,400,400,80.35044079071592,1,386.25,183.33333333333334,315.9375,222.22222222222223
li_3358,400,400,260.88343584960404,1,29.375,5.555555555555543,174.6875,222.22222222222223
li_3358,400,400,245.02457399119766,1,357.5,11.111111111111143,233.12499999999997,222.22222222222223
li_3358,400,400,128.0266296566248,1,10.3125,161.11111111111111,122.81249999999999,222.22222222222223
li_3358,400,400,118.5306260317753,1,392.5,161.11111111111111,290.9375,222.22222222222223
li_3359,400,400,261.40678442696253,1,40.9375,5.555555555555543,187.1875,222.22222222222223
li_3359,400,400,250.92331667402783,1,367.8125,5.555555555555543,241.25,222.22222222222223
li_3359,400,400,145.2638060588199,1,6.5625,155.55555555555554,135.625,222.22222222222223
li_3359,400,400,120.45200445856608,1,390.9375,166.66666666666666,284.0625,222.22222222222223
li_3360,400,400,255.94629699303027,1,44.6875,5.555555555555543,180.9375,222.22222222222223
li_3360,400,400,260.5358269042752,1,376.875,5.555555555555543,232.1875,222.22222222222223
li_3360,400,400,139.74031129453823,1,5.625,155.55555555555554,128.4375,222.22222222222223
li_3360,400,400,113.48354781641258,1,390.625,172.22222222222223,288.75,222.22222222222223
li_3361,400,400,246.62568722802266,1,60.0,5.555555555555543,177.8125,222.22222222222223
li_3361,400,400,261.2320775683845,1,386.875,5.555555555555543,240.93749999999997,222.22222222222223
li_3361,400,400,140.5931719811316,1,3.75,150.0,124.37499999999999,222.22222222222223
li_3361,400,400,81.99622451834198,1,389.375,183.33333333333334,317.1875,222.22222222222223
li_3362,400,400,246.62568722802266,1,60.0,5.555555555555543,177.8125,222.22222222222223
li_3362,400,400,248.74531071096487,1,351.25,5.555555555555543,229.0625,222.22222222222223
li_3362,400,400,139.78965283226813,1,4.0625,150.0,123.75,222.22222222222223
li_3362,400,400,125.5623970680895,1,392.5,161.11111111111111,282.8125,222.22222222222223
li_3363,400,400,265.6755670821923,1,28.4375,5.555555555555543,182.1875,222.22222222222223
li_3363,400,400,242.56766757070994,1,347.8125,5.555555555555543,238.75000000000003,222.22222222222223
li_3363,400,400,85.57151304331136,1,5.625,194.44444444444446,86.5625,222.22222222222223
li_3363,400,400,111.9456560538926,1,393.125,166.66666666666666,295.9375,222.22222222222223
li_3364,400,400,260.88343584960404,1,39.6875,5.555555555555543,185.0,222.22222222222223
li_3364,400,400,252.19352360973596,1,363.4375,5.555555555555543,234.375,222.22222222222223
li_3364,400,400,148.9879090361565,1,6.25,150.0,136.5625,222.22222222222223
li_3364,400,400,118.51536781926815,1,393.75,166.66666666666666,289.0625,222.22222222222223
li_3365,400,400,271.2087942332336,1,8.125,5.555555555555543,171.25,222.22222222222223
li_3365,400,400,226.3870249582437,1,292.1875,5.555555555555543,226.5625,222.22222222222223
li_3365,400,400,128.3013174425133,1,8.75,161.11111111111111,121.5625,222.22222222222223
li_3365,400,400,126.49385140964144,1,394.375,155.55555555555554,286.875,222.22222222222223
li_3366,400,400,241.869168031902,1,83.4375,5.555555555555543,190.9375,222.22222222222223
li_3366,400,400,245.2111653758858,1,393.75,22.22222222222223,251.87499999999997,222.22222222222223
li_3366,400,400,156.8867273418927,1,4.0625,144.44444444444446,140.3125,222.22222222222223
li_3366,400,400,88.9513669316686,1,393.4375,183.33333333333334,313.4375,222.22222222222223
li_3367,400,400,262.2841581199567,1,25.3125,5.555555555555543,173.125,222.22222222222223
li_3367,400,400,247.67810651013232,1,347.8125,5.555555555555543,227.81250000000003,222.22222222222223
li_3367,400,400,125.28949886656329,1,8.75,161.11111111111111,118.12499999999999,222.22222222222223
li_3367,400,400,125.01678610284527,1,395.9375,161.11111111111111,286.875,222.22222222222223
li_3368,400,400,261.2320775683845,1,35.0,5.555555555555543,180.9375,222.22222222222223
li_3368,400,400,248.5919549572038,1,355.9375,5.555555555555543,234.06250000000003,222.22222222222223
li_3368,400,400,145.71930479166463,1,0.0,150.0,126.5625,222.22222222222223
li_3368,400,400,113.84994676365213,1,394.375,166.66666666666666,295.0,222.22222222222223
li_3369,400,400,244.86609634822435,1,52.81249999999999,11.111111111111143,176.875,222.22222222222223
li_3369,400,400,258.97471157348144,1,381.875,11.111111111111143,231.875,222.22222222222223
li_3369,400,400,143.0135161058774,1,3.75,150.0,127.18750000000001,222.22222222222223
li_3369,400,400,116.5876054865457,1,393.75,166.66666666666666,291.25,222.22222222222223
li_3370,400,400,230.9641626842668,1,109.6875,5.555555555555543,189.6875,222.22222222222223
li_3370,400,400,261.0576278706379,1,389.0625,5.555555555555543,243.43750000000003,222.22222222222223
li_3370,400,400,146.61116966126576,1,15.937499999999998,138.88888888888886,136.5625,222.22222222222223
li_3370,400,400,108.18504474394786,1,392.8125,172.22222222222223,296.875,222.22222222222223
li_3371,400,400,266.2192087372631,1,25.0,5.555555555555543,179.6875,222.22222222222223
li_3371,400,400,245.88311642820142,1,347.5,5.555555555555543,231.25,222.22222222222223
li_3371,400,400,143.87735904041486,1,5.3125,155.55555555555554,132.8125,222.22222222222223
li_3371,400,400,125.83547950095223,1,393.4375,161.11111111111111,283.4375,222.22222222222223
li_3372,400,400,244.13253458817087,1,71.875,5.555555555555543,184.375,222.22222222222223
li_3372,400,400,259.15583900583425,1,388.4375,11.111111111111143,238.125,222.22222222222223
li_3372,400,400,151.49053672110804,1,4.0625,144.44444444444446,134.0625,222.22222222222223
li_3372,400,400,111.80339887498948,1,395.0,172.22222222222223,295.0,222.22222222222223
li_3373,400,400,219.94142311236973,1,198.4375,5.555555555555543,236.24999999999997,222.22222222222223
li_3373,400,400,123.80684896521052,1,394.0625,138.88888888888886,302.5,222.22222222222223
li_3373,400,400,211.41078876192262,1,3.75,100.0,176.25,222.22222222222223
li_3374,400,400,247.8296634801703,1,59.375,5.555555555555543,179.6875,222.22222222222223
li_3374,400,400,267.6795744928896,1,390.0,5.555555555555543,232.8125,222.22222222222223
li_3374,400,400,147.22222222222223,1,9.375,144.44444444444446,134.375,222.22222222222223
li_3374,400,400,116.57925482799244,1,395.625,172.22222222222223,290.3125,222.22222222222223
li_3375,400,400,258.8134189927069,1,33.75,5.555555555555543,175.3125,222.22222222222223
li_3375,400,400,245.8213886967891,1,360.0,11.111111111111143,234.06250000000003,222.22222222222223
li_3375,400,400,143.55331166143836,1,5.9375,150.0,130.0,222.22222222222223
li_3375,400,400,97.58367828164354,1,389.0625,177.77777777777777,302.1875,222.22222222222223
li_3376,400,400,251.87424610446868,1,42.8125,5.555555555555543,171.25,222.22222222222223
li_3376,400,400,254.29650030907712,1,367.5,5.555555555555543,234.375,222.22222222222223
li_3376,400,400,131.84652799541007,1,5.625,155.55555555555554,119.37500000000001,222.22222222222223
li_3376,400,400,101.04966677950996,1,386.875,172.22222222222223,299.0625,222.22222222222223
li_3377,400,400,250.2951599625819,1,65.3125,5.555555555555543,190.625,222.22222222222223
li_3377,400,400,249.41343466384865,1,384.375,11.111111111111143,251.5625,222.22222222222223
li_3377,400,400,91.24366442786759,1,395.0,177.77777777777777,315.3125,222.22222222222223
li_3378,400,400,249.20716295773775,1,37.5,5.555555555555543,160.625,222.22222222222223
li_3378,400,400,255.58150390984457,1,361.25,11.111111111111143,217.1875,222.22222222222223
li_3378,400,400,116.92803580615117,1,11.875,161.11111111111111,111.56250000000001,222.22222222222223
li_3378,400,400,123.9680055750273,1,391.5625,172.22222222222223,278.125,222.22222222222223
li_3379,400,400,240.76844569927442,1,81.875,5.555555555555543,186.875,222.22222222222223
li_3379,400,400,248.50804815941072,1,395.625,22.22222222222223,248.12500000000003,222.22222222222223
li_3379,400,400,152.05625472401474,1,9.375,138.88888888888886,136.5625,222.22222222222223
li_3379,400,400,105.97436674144366,1,395.625,172.22222222222223,302.1875,222.22222222222223
li_3380,400,400,246.62568722802266,1,57.8125,5.555555555555543,175.625,222.22222222222223
li_3380,400,400,266.7650371946153,1,391.875,5.555555555555543,236.24999999999997,222.22222222222223
li_3380,400,400,85.30515106501664,1,10.3125,155.55555555555554,83.125,200.0
li_3380,400,400,110.12954020152813,1,392.8125,172.22222222222223,294.6875,222.22222222222223
